region,location_id,species_avg,micro_avg
Gulf of America (formerly Gulf of Mexico),121702,,705.2186178999997
Gulf of America (formerly Gulf of Mexico),121772,,211.9167403000001
Gulf of America (formerly Gulf of Mexico),135279,,0.019
Gulf of America (formerly Gulf of Mexico),135278,,0.008
Gulf of America (formerly Gulf of Mexico),127255,,0.005
Gulf of America (formerly Gulf of Mexico),127270,,0.003
Gulf of America (formerly Gulf of Mexico),126099,,0.002
Gulf of America (formerly Gulf of Mexico),127282,,0.001
Gulf of America (formerly Gulf of Mexico),118626,,0.001
Gulf of America (formerly Gulf of Mexico),127265,,0.001
Gulf of America (formerly Gulf of Mexico),128137,,0.001
Gulf of America (formerly Gulf of Mexico),136064,,0.0
Gulf of America (formerly Gulf of Mexico),136069,,0.0
Gulf of America (formerly Gulf of Mexico),126631,,0.0
Gulf of America (formerly Gulf of Mexico),128161,,0.0
Gulf of America (formerly Gulf of Mexico),121701,,
Gulf of America (formerly Gulf of Mexico),121706,,
Gulf of America (formerly Gulf of Mexico),121711,,
Gulf of America (formerly Gulf of Mexico),118608,,
Gulf of America (formerly Gulf of Mexico),118586,,
Gulf of America (formerly Gulf of Mexico),118529,,
Gulf of America (formerly Gulf of Mexico),118488,,
Gulf of America (formerly Gulf of Mexico),134308,,
Gulf of America (formerly Gulf of Mexico),132573,,
Gulf of America (formerly Gulf of Mexico),130901,,
Gulf of America (formerly Gulf of Mexico),134962,,
Gulf of America (formerly Gulf of Mexico),134370,,
Gulf of America (formerly Gulf of Mexico),134237,,
Gulf of America (formerly Gulf of Mexico),131114,,
Gulf of America (formerly Gulf of Mexico),131018,,
Gulf of America (formerly Gulf of Mexico),130668,,
Gulf of America (formerly Gulf of Mexico),135251,,
Gulf of America (formerly Gulf of Mexico),132574,,
Gulf of America (formerly Gulf of Mexico),130829,,
Gulf of America (formerly Gulf of Mexico),127396,,
Gulf of America (formerly Gulf of Mexico),127401,,
Gulf of America (formerly Gulf of Mexico),129670,,
Gulf of America (formerly Gulf of Mexico),130719,,
Gulf of America (formerly Gulf of Mexico),130747,,
Gulf of America (formerly Gulf of Mexico),135132,,
Gulf of America (formerly Gulf of Mexico),130744,,
Gulf of America (formerly Gulf of Mexico),127445,,
Gulf of America (formerly Gulf of Mexico),134085,,
Gulf of America (formerly Gulf of Mexico),121690,,
Gulf of America (formerly Gulf of Mexico),121692,,
Gulf of America (formerly Gulf of Mexico),121698,,
Gulf of America (formerly Gulf of Mexico),129669,,
Gulf of America (formerly Gulf of Mexico),132797,,
Gulf of America (formerly Gulf of Mexico),131838,,
Gulf of America (formerly Gulf of Mexico),131825,,
Gulf of America (formerly Gulf of Mexico),132349,,
Gulf of America (formerly Gulf of Mexico),131834,,
Gulf of America (formerly Gulf of Mexico),131861,,
Gulf of America (formerly Gulf of Mexico),131863,,
Gulf of America (formerly Gulf of Mexico),134447,,
Gulf of America (formerly Gulf of Mexico),135151,,
Gulf of America (formerly Gulf of Mexico),132740,,
Gulf of America (formerly Gulf of Mexico),131045,,
Gulf of America (formerly Gulf of Mexico),131049,,
Gulf of America (formerly Gulf of Mexico),130943,,
Gulf of America (formerly Gulf of Mexico),130942,,
Gulf of America (formerly Gulf of Mexico),129881,,
Gulf of America (formerly Gulf of Mexico),129945,,
Gulf of America (formerly Gulf of Mexico),135150,,
Gulf of America (formerly Gulf of Mexico),135141,,
Gulf of America (formerly Gulf of Mexico),135122,,
Gulf of America (formerly Gulf of Mexico),129777,,
Gulf of America (formerly Gulf of Mexico),134432,,
Gulf of America (formerly Gulf of Mexico),135062,,
Gulf of America (formerly Gulf of Mexico),135063,,
Gulf of America (formerly Gulf of Mexico),135056,,
Gulf of America (formerly Gulf of Mexico),135082,,
Gulf of America (formerly Gulf of Mexico),130745,,
Gulf of America (formerly Gulf of Mexico),134339,,
Gulf of America (formerly Gulf of Mexico),130742,,
Gulf of America (formerly Gulf of Mexico),134232,,
Gulf of America (formerly Gulf of Mexico),134230,,
Gulf of America (formerly Gulf of Mexico),134235,,
Gulf of America (formerly Gulf of Mexico),131121,,
Gulf of America (formerly Gulf of Mexico),131031,,
Gulf of America (formerly Gulf of Mexico),131011,,
Gulf of America (formerly Gulf of Mexico),130924,,
Gulf of America (formerly Gulf of Mexico),134428,,
Gulf of America (formerly Gulf of Mexico),127407,,
Gulf of America (formerly Gulf of Mexico),132497,,
Gulf of America (formerly Gulf of Mexico),134212,,
Gulf of America (formerly Gulf of Mexico),127408,,
Gulf of America (formerly Gulf of Mexico),129667,,
Gulf of America (formerly Gulf of Mexico),134332,,
Gulf of America (formerly Gulf of Mexico),134300,,
Gulf of America (formerly Gulf of Mexico),134299,,
Gulf of America (formerly Gulf of Mexico),134280,,
Gulf of America (formerly Gulf of Mexico),134267,,
Gulf of America (formerly Gulf of Mexico),134328,,
Gulf of America (formerly Gulf of Mexico),134236,,
Gulf of America (formerly Gulf of Mexico),134039,,
Gulf of America (formerly Gulf of Mexico),134247,,
Gulf of America (formerly Gulf of Mexico),134233,,
Gulf of America (formerly Gulf of Mexico),134135,,
Gulf of America (formerly Gulf of Mexico),134118,,
Gulf of America (formerly Gulf of Mexico),134324,,
Gulf of America (formerly Gulf of Mexico),134170,,
Gulf of America (formerly Gulf of Mexico),133821,,
Gulf of America (formerly Gulf of Mexico),134330,,
Gulf of America (formerly Gulf of Mexico),135844,,
Gulf of America (formerly Gulf of Mexico),135843,,
Gulf of America (formerly Gulf of Mexico),135857,,
Gulf of America (formerly Gulf of Mexico),135855,,
Gulf of America (formerly Gulf of Mexico),134334,,
Gulf of America (formerly Gulf of Mexico),133971,,
Gulf of America (formerly Gulf of Mexico),127503,,
Gulf of America (formerly Gulf of Mexico),127506,,
Gulf of America (formerly Gulf of Mexico),129854,,
Gulf of America (formerly Gulf of Mexico),131116,,
Gulf of America (formerly Gulf of Mexico),131078,,
Gulf of America (formerly Gulf of Mexico),131042,,
Gulf of America (formerly Gulf of Mexico),132727,,
Gulf of America (formerly Gulf of Mexico),133696,,
Gulf of America (formerly Gulf of Mexico),134072,,
Gulf of America (formerly Gulf of Mexico),134048,,
Gulf of America (formerly Gulf of Mexico),134284,,
Gulf of America (formerly Gulf of Mexico),133519,,
Gulf of America (formerly Gulf of Mexico),121090,,
Gulf of America (formerly Gulf of Mexico),135969,,
Gulf of America (formerly Gulf of Mexico),130005,,
Gulf of America (formerly Gulf of Mexico),129987,,
Gulf of America (formerly Gulf of Mexico),118595,,
Gulf of America (formerly Gulf of Mexico),118647,,
Gulf of America (formerly Gulf of Mexico),118557,,
Gulf of America (formerly Gulf of Mexico),129575,,
Gulf of America (formerly Gulf of Mexico),134421,,
Gulf of America (formerly Gulf of Mexico),130760,,
Gulf of America (formerly Gulf of Mexico),118484,,
Gulf of America (formerly Gulf of Mexico),132503,,
Gulf of America (formerly Gulf of Mexico),118599,,
Gulf of America (formerly Gulf of Mexico),118650,,
Gulf of America (formerly Gulf of Mexico),129926,,
Gulf of America (formerly Gulf of Mexico),134993,,
Gulf of America (formerly Gulf of Mexico),134214,,
Gulf of America (formerly Gulf of Mexico),134443,,
Gulf of America (formerly Gulf of Mexico),134319,,
Gulf of America (formerly Gulf of Mexico),135865,,
Gulf of America (formerly Gulf of Mexico),135854,,
Gulf of America (formerly Gulf of Mexico),129446,,
Gulf of America (formerly Gulf of Mexico),129383,,
Gulf of America (formerly Gulf of Mexico),128890,,
Gulf of America (formerly Gulf of Mexico),129580,,
Gulf of America (formerly Gulf of Mexico),128824,,
Gulf of America (formerly Gulf of Mexico),128768,,
Gulf of America (formerly Gulf of Mexico),128794,,
Gulf of America (formerly Gulf of Mexico),128856,,
Gulf of America (formerly Gulf of Mexico),128733,,
Gulf of America (formerly Gulf of Mexico),129590,,
Gulf of America (formerly Gulf of Mexico),129826,,
Gulf of America (formerly Gulf of Mexico),129766,,
Gulf of America (formerly Gulf of Mexico),131148,,
Gulf of America (formerly Gulf of Mexico),131109,,
Gulf of America (formerly Gulf of Mexico),131071,,
Gulf of America (formerly Gulf of Mexico),134935,,
Gulf of America (formerly Gulf of Mexico),134955,,
Gulf of America (formerly Gulf of Mexico),134486,,
Gulf of America (formerly Gulf of Mexico),134479,,
Gulf of America (formerly Gulf of Mexico),134481,,
Gulf of America (formerly Gulf of Mexico),134484,,
Gulf of America (formerly Gulf of Mexico),134483,,
Gulf of America (formerly Gulf of Mexico),134476,,
Gulf of America (formerly Gulf of Mexico),135994,,
Gulf of America (formerly Gulf of Mexico),134354,,
Gulf of America (formerly Gulf of Mexico),134352,,
Gulf of America (formerly Gulf of Mexico),129824,,
Gulf of America (formerly Gulf of Mexico),135065,,
Gulf of America (formerly Gulf of Mexico),127400,,
Gulf of America (formerly Gulf of Mexico),133983,,
Gulf of America (formerly Gulf of Mexico),135906,,
Gulf of America (formerly Gulf of Mexico),135113,,
Gulf of America (formerly Gulf of Mexico),129691,,
Gulf of America (formerly Gulf of Mexico),129693,,
Gulf of America (formerly Gulf of Mexico),131104,,
Gulf of America (formerly Gulf of Mexico),131162,,
Gulf of America (formerly Gulf of Mexico),129709,,
Gulf of America (formerly Gulf of Mexico),131044,,
Gulf of America (formerly Gulf of Mexico),131165,,
Gulf of America (formerly Gulf of Mexico),129704,,
Gulf of America (formerly Gulf of Mexico),129695,,
Gulf of America (formerly Gulf of Mexico),136000,,
Gulf of America (formerly Gulf of Mexico),129726,,
Gulf of America (formerly Gulf of Mexico),135055,,
Gulf of America (formerly Gulf of Mexico),128179,,
Gulf of America (formerly Gulf of Mexico),128228,,
Gulf of America (formerly Gulf of Mexico),128711,,
Gulf of America (formerly Gulf of Mexico),121771,,
Gulf of America (formerly Gulf of Mexico),118648,,
Gulf of America (formerly Gulf of Mexico),118635,,
Gulf of America (formerly Gulf of Mexico),118609,,
Gulf of America (formerly Gulf of Mexico),134274,,
Gulf of America (formerly Gulf of Mexico),134367,,
Gulf of America (formerly Gulf of Mexico),118486,,
Gulf of America (formerly Gulf of Mexico),133643,,
Gulf of America (formerly Gulf of Mexico),131227,,
Gulf of America (formerly Gulf of Mexico),131241,,
Gulf of America (formerly Gulf of Mexico),131253,,
Gulf of America (formerly Gulf of Mexico),131700,,
Gulf of America (formerly Gulf of Mexico),131715,,
Gulf of America (formerly Gulf of Mexico),131701,,
Gulf of America (formerly Gulf of Mexico),131254,,
Gulf of America (formerly Gulf of Mexico),131084,,
Gulf of America (formerly Gulf of Mexico),134210,,
Gulf of America (formerly Gulf of Mexico),130638,,
Gulf of America (formerly Gulf of Mexico),135832,,
Gulf of America (formerly Gulf of Mexico),135820,,
Gulf of America (formerly Gulf of Mexico),131879,,
Gulf of America (formerly Gulf of Mexico),131862,,
Gulf of America (formerly Gulf of Mexico),131865,,
Gulf of America (formerly Gulf of Mexico),131866,,
Gulf of America (formerly Gulf of Mexico),135007,,
Gulf of America (formerly Gulf of Mexico),131869,,
Gulf of America (formerly Gulf of Mexico),132685,,
Gulf of America (formerly Gulf of Mexico),135958,,
Gulf of America (formerly Gulf of Mexico),118487,,
Gulf of America (formerly Gulf of Mexico),118627,,
Gulf of America (formerly Gulf of Mexico),130883,,
Gulf of America (formerly Gulf of Mexico),133959,,
Gulf of America (formerly Gulf of Mexico),133771,,
Gulf of America (formerly Gulf of Mexico),133789,,
Gulf of America (formerly Gulf of Mexico),132488,,
Gulf of America (formerly Gulf of Mexico),130604,,
Gulf of America (formerly Gulf of Mexico),133562,,
Gulf of America (formerly Gulf of Mexico),133571,,
Gulf of America (formerly Gulf of Mexico),135028,,
Gulf of America (formerly Gulf of Mexico),134413,,
Gulf of America (formerly Gulf of Mexico),132675,,
Gulf of America (formerly Gulf of Mexico),133969,,
Gulf of America (formerly Gulf of Mexico),133429,,
Gulf of America (formerly Gulf of Mexico),130639,,
Gulf of America (formerly Gulf of Mexico),129924,,
Gulf of America (formerly Gulf of Mexico),129480,,
Gulf of America (formerly Gulf of Mexico),131141,,
Gulf of America (formerly Gulf of Mexico),131101,,
Gulf of America (formerly Gulf of Mexico),127446,,
Gulf of America (formerly Gulf of Mexico),133683,,
Gulf of America (formerly Gulf of Mexico),131106,,
Gulf of America (formerly Gulf of Mexico),134042,,
Gulf of America (formerly Gulf of Mexico),131054,,
Gulf of America (formerly Gulf of Mexico),135951,,
Gulf of America (formerly Gulf of Mexico),131053,,
Gulf of America (formerly Gulf of Mexico),130988,,
Gulf of America (formerly Gulf of Mexico),130769,,
Gulf of America (formerly Gulf of Mexico),132582,,
Gulf of America (formerly Gulf of Mexico),131766,,
Gulf of America (formerly Gulf of Mexico),135810,,
Gulf of America (formerly Gulf of Mexico),132818,,
Gulf of America (formerly Gulf of Mexico),132827,,
Gulf of America (formerly Gulf of Mexico),129925,,
Gulf of America (formerly Gulf of Mexico),129741,,
Gulf of America (formerly Gulf of Mexico),133440,,
Gulf of America (formerly Gulf of Mexico),133455,,
Gulf of America (formerly Gulf of Mexico),133742,,
Gulf of America (formerly Gulf of Mexico),133319,,
Gulf of America (formerly Gulf of Mexico),133326,,
Gulf of America (formerly Gulf of Mexico),133345,,
Gulf of America (formerly Gulf of Mexico),133327,,
Gulf of America (formerly Gulf of Mexico),133328,,
Gulf of America (formerly Gulf of Mexico),133871,,
Gulf of America (formerly Gulf of Mexico),133801,,
Gulf of America (formerly Gulf of Mexico),133353,,
Gulf of America (formerly Gulf of Mexico),133638,,
Gulf of America (formerly Gulf of Mexico),133576,,
Gulf of America (formerly Gulf of Mexico),133602,,
Gulf of America (formerly Gulf of Mexico),133573,,
Gulf of America (formerly Gulf of Mexico),133705,,
Gulf of America (formerly Gulf of Mexico),132820,,
Gulf of America (formerly Gulf of Mexico),133584,,
Gulf of America (formerly Gulf of Mexico),133968,,
Gulf of America (formerly Gulf of Mexico),132474,,
Gulf of America (formerly Gulf of Mexico),133717,,
Gulf of America (formerly Gulf of Mexico),132634,,
Gulf of America (formerly Gulf of Mexico),132824,,
Gulf of America (formerly Gulf of Mexico),133541,,
Gulf of America (formerly Gulf of Mexico),134177,,
Gulf of America (formerly Gulf of Mexico),133369,,
Gulf of America (formerly Gulf of Mexico),133626,,
Gulf of America (formerly Gulf of Mexico),132811,,
Gulf of America (formerly Gulf of Mexico),132641,,
Gulf of America (formerly Gulf of Mexico),133691,,
Gulf of America (formerly Gulf of Mexico),133593,,
Gulf of America (formerly Gulf of Mexico),133344,,
Gulf of America (formerly Gulf of Mexico),134047,,
Gulf of America (formerly Gulf of Mexico),133837,,
Gulf of America (formerly Gulf of Mexico),134018,,
Gulf of America (formerly Gulf of Mexico),134090,,
Gulf of America (formerly Gulf of Mexico),133713,,
Gulf of America (formerly Gulf of Mexico),132624,,
Gulf of America (formerly Gulf of Mexico),132837,,
Gulf of America (formerly Gulf of Mexico),132554,,
Gulf of America (formerly Gulf of Mexico),133587,,
Gulf of America (formerly Gulf of Mexico),133568,,
Gulf of America (formerly Gulf of Mexico),133802,,
Gulf of America (formerly Gulf of Mexico),133364,,
Gulf of America (formerly Gulf of Mexico),134978,,
Gulf of America (formerly Gulf of Mexico),134306,,
Gulf of America (formerly Gulf of Mexico),133812,,
Gulf of America (formerly Gulf of Mexico),133644,,
Gulf of America (formerly Gulf of Mexico),133711,,
Gulf of America (formerly Gulf of Mexico),133646,,
Gulf of America (formerly Gulf of Mexico),133517,,
Gulf of America (formerly Gulf of Mexico),133722,,
Gulf of America (formerly Gulf of Mexico),130715,,
Gulf of America (formerly Gulf of Mexico),129839,,
Gulf of America (formerly Gulf of Mexico),127390,,
Gulf of America (formerly Gulf of Mexico),118596,,
Gulf of America (formerly Gulf of Mexico),118462,,
Gulf of America (formerly Gulf of Mexico),129444,,
Gulf of America (formerly Gulf of Mexico),129393,,
Gulf of America (formerly Gulf of Mexico),129345,,
Gulf of America (formerly Gulf of Mexico),128885,,
Gulf of America (formerly Gulf of Mexico),128852,,
Gulf of America (formerly Gulf of Mexico),128822,,
Gulf of America (formerly Gulf of Mexico),132644,,
Gulf of America (formerly Gulf of Mexico),130674,,
Gulf of America (formerly Gulf of Mexico),133383,,
Gulf of America (formerly Gulf of Mexico),133452,,
Gulf of America (formerly Gulf of Mexico),133987,,
Gulf of America (formerly Gulf of Mexico),132401,,
Gulf of America (formerly Gulf of Mexico),133572,,
Gulf of America (formerly Gulf of Mexico),133544,,
Gulf of America (formerly Gulf of Mexico),132646,,
Gulf of America (formerly Gulf of Mexico),132661,,
Gulf of America (formerly Gulf of Mexico),133557,,
Gulf of America (formerly Gulf of Mexico),133604,,
Gulf of America (formerly Gulf of Mexico),133564,,
Gulf of America (formerly Gulf of Mexico),133565,,
Gulf of America (formerly Gulf of Mexico),133868,,
Gulf of America (formerly Gulf of Mexico),132743,,
Gulf of America (formerly Gulf of Mexico),131811,,
Gulf of America (formerly Gulf of Mexico),133785,,
Gulf of America (formerly Gulf of Mexico),133484,,
Gulf of America (formerly Gulf of Mexico),133660,,
Gulf of America (formerly Gulf of Mexico),134492,,
Gulf of America (formerly Gulf of Mexico),134945,,
Gulf of America (formerly Gulf of Mexico),133486,,
Gulf of America (formerly Gulf of Mexico),133488,,
Gulf of America (formerly Gulf of Mexico),133490,,
Gulf of America (formerly Gulf of Mexico),133487,,
Gulf of America (formerly Gulf of Mexico),132815,,
Gulf of America (formerly Gulf of Mexico),133972,,
Gulf of America (formerly Gulf of Mexico),133475,,
Gulf of America (formerly Gulf of Mexico),132795,,
Gulf of America (formerly Gulf of Mexico),132607,,
Gulf of America (formerly Gulf of Mexico),132687,,
Gulf of America (formerly Gulf of Mexico),133729,,
Gulf of America (formerly Gulf of Mexico),132635,,
Gulf of America (formerly Gulf of Mexico),133357,,
Gulf of America (formerly Gulf of Mexico),133436,,
Gulf of America (formerly Gulf of Mexico),134205,,
Gulf of America (formerly Gulf of Mexico),134311,,
Gulf of America (formerly Gulf of Mexico),134321,,
Gulf of America (formerly Gulf of Mexico),135891,,
Gulf of America (formerly Gulf of Mexico),135023,,
Gulf of America (formerly Gulf of Mexico),134500,,
Gulf of America (formerly Gulf of Mexico),134323,,
Gulf of America (formerly Gulf of Mexico),134453,,
Gulf of America (formerly Gulf of Mexico),134036,,
Gulf of America (formerly Gulf of Mexico),130074,,
Gulf of America (formerly Gulf of Mexico),130072,,
Gulf of America (formerly Gulf of Mexico),131856,,
Gulf of America (formerly Gulf of Mexico),129837,,
Gulf of America (formerly Gulf of Mexico),133923,,
Gulf of America (formerly Gulf of Mexico),134041,,
Gulf of America (formerly Gulf of Mexico),134040,,
Gulf of America (formerly Gulf of Mexico),133791,,
Gulf of America (formerly Gulf of Mexico),134220,,
Gulf of America (formerly Gulf of Mexico),134219,,
Gulf of America (formerly Gulf of Mexico),133852,,
Gulf of America (formerly Gulf of Mexico),130082,,
Gulf of America (formerly Gulf of Mexico),133004,,
Gulf of America (formerly Gulf of Mexico),133356,,
Gulf of America (formerly Gulf of Mexico),132759,,
Gulf of America (formerly Gulf of Mexico),132594,,
Gulf of America (formerly Gulf of Mexico),132836,,
Gulf of America (formerly Gulf of Mexico),133659,,
Gulf of America (formerly Gulf of Mexico),133693,,
Gulf of America (formerly Gulf of Mexico),118597,,
Gulf of America (formerly Gulf of Mexico),133448,,
Gulf of America (formerly Gulf of Mexico),133454,,
Gulf of America (formerly Gulf of Mexico),132506,,
Gulf of America (formerly Gulf of Mexico),132505,,
Gulf of America (formerly Gulf of Mexico),132504,,
Gulf of America (formerly Gulf of Mexico),134050,,
Gulf of America (formerly Gulf of Mexico),128155,,
Gulf of America (formerly Gulf of Mexico),128160,,
Gulf of America (formerly Gulf of Mexico),133877,,
Gulf of America (formerly Gulf of Mexico),128154,,
Gulf of America (formerly Gulf of Mexico),128159,,
Gulf of America (formerly Gulf of Mexico),132867,,
Gulf of America (formerly Gulf of Mexico),135919,,
Gulf of America (formerly Gulf of Mexico),135929,,
Gulf of America (formerly Gulf of Mexico),134244,,
Gulf of America (formerly Gulf of Mexico),132617,,
Gulf of America (formerly Gulf of Mexico),134248,,
Gulf of America (formerly Gulf of Mexico),132519,,
Gulf of America (formerly Gulf of Mexico),121705,,
Gulf of America (formerly Gulf of Mexico),121710,,
Gulf of America (formerly Gulf of Mexico),121718,,
Gulf of America (formerly Gulf of Mexico),134057,,
Gulf of America (formerly Gulf of Mexico),133312,,
Gulf of America (formerly Gulf of Mexico),129810,,
Gulf of America (formerly Gulf of Mexico),134222,,
Gulf of America (formerly Gulf of Mexico),132697,,
Gulf of America (formerly Gulf of Mexico),132688,,
Gulf of America (formerly Gulf of Mexico),131179,,
Gulf of America (formerly Gulf of Mexico),131100,,
Gulf of America (formerly Gulf of Mexico),134340,,
Gulf of America (formerly Gulf of Mexico),131052,,
Gulf of America (formerly Gulf of Mexico),130956,,
Gulf of America (formerly Gulf of Mexico),134056,,
Gulf of America (formerly Gulf of Mexico),129443,,
Gulf of America (formerly Gulf of Mexico),129348,,
Gulf of America (formerly Gulf of Mexico),128889,,
Gulf of America (formerly Gulf of Mexico),128857,,
Gulf of America (formerly Gulf of Mexico),128825,,
Gulf of America (formerly Gulf of Mexico),128797,,
Gulf of America (formerly Gulf of Mexico),129508,,
Gulf of America (formerly Gulf of Mexico),129381,,
Gulf of America (formerly Gulf of Mexico),132532,,
Gulf of America (formerly Gulf of Mexico),135032,,
Gulf of America (formerly Gulf of Mexico),135051,,
Gulf of America (formerly Gulf of Mexico),135050,,
Gulf of America (formerly Gulf of Mexico),135967,,
Gulf of America (formerly Gulf of Mexico),135899,,
Gulf of America (formerly Gulf of Mexico),135892,,
Gulf of America (formerly Gulf of Mexico),135968,,
Gulf of America (formerly Gulf of Mexico),135964,,
Gulf of America (formerly Gulf of Mexico),132545,,
Gulf of America (formerly Gulf of Mexico),134075,,
Gulf of America (formerly Gulf of Mexico),134252,,
Gulf of America (formerly Gulf of Mexico),134058,,
Gulf of America (formerly Gulf of Mexico),121744,,
Gulf of America (formerly Gulf of Mexico),121747,,
Gulf of America (formerly Gulf of Mexico),128766,,
Gulf of America (formerly Gulf of Mexico),128734,,
Gulf of America (formerly Gulf of Mexico),128710,,
Gulf of America (formerly Gulf of Mexico),128227,,
Gulf of America (formerly Gulf of Mexico),128200,,
Gulf of America (formerly Gulf of Mexico),128180,,
Gulf of America (formerly Gulf of Mexico),134218,,
Gulf of America (formerly Gulf of Mexico),135934,,
Gulf of America (formerly Gulf of Mexico),134213,,
Gulf of America (formerly Gulf of Mexico),134052,,
Gulf of America (formerly Gulf of Mexico),132623,,
Gulf of America (formerly Gulf of Mexico),132863,,
Gulf of America (formerly Gulf of Mexico),132487,,
Gulf of America (formerly Gulf of Mexico),132491,,
Gulf of America (formerly Gulf of Mexico),133379,,
Gulf of America (formerly Gulf of Mexico),132754,,
Gulf of America (formerly Gulf of Mexico),128062,,
Gulf of America (formerly Gulf of Mexico),133935,,
Gulf of America (formerly Gulf of Mexico),132733,,
Gulf of America (formerly Gulf of Mexico),132709,,
Gulf of America (formerly Gulf of Mexico),132525,,
Gulf of America (formerly Gulf of Mexico),118598,,
Gulf of America (formerly Gulf of Mexico),118461,,
Gulf of America (formerly Gulf of Mexico),128171,,
Gulf of America (formerly Gulf of Mexico),132508,,
Gulf of America (formerly Gulf of Mexico),121746,,
Gulf of America (formerly Gulf of Mexico),132796,,
Gulf of America (formerly Gulf of Mexico),134243,,
Gulf of America (formerly Gulf of Mexico),134231,,
Gulf of America (formerly Gulf of Mexico),132777,,
Gulf of America (formerly Gulf of Mexico),134364,,
Gulf of America (formerly Gulf of Mexico),134174,,
Gulf of America (formerly Gulf of Mexico),134028,,
Gulf of America (formerly Gulf of Mexico),134009,,
Gulf of America (formerly Gulf of Mexico),134259,,
Gulf of America (formerly Gulf of Mexico),133756,,
Gulf of America (formerly Gulf of Mexico),133757,,
Gulf of America (formerly Gulf of Mexico),134045,,
Gulf of America (formerly Gulf of Mexico),129441,,
Gulf of America (formerly Gulf of Mexico),128821,,
Gulf of America (formerly Gulf of Mexico),128855,,
Gulf of America (formerly Gulf of Mexico),128888,,
Gulf of America (formerly Gulf of Mexico),129357,,
Gulf of America (formerly Gulf of Mexico),129400,,
Gulf of America (formerly Gulf of Mexico),134961,,
Gulf of America (formerly Gulf of Mexico),135060,,
Gulf of America (formerly Gulf of Mexico),135087,,
Gulf of America (formerly Gulf of Mexico),135085,,
Gulf of America (formerly Gulf of Mexico),135044,,
Gulf of America (formerly Gulf of Mexico),135101,,
Gulf of America (formerly Gulf of Mexico),129994,,
Gulf of America (formerly Gulf of Mexico),134305,,
Gulf of America (formerly Gulf of Mexico),134303,,
Gulf of America (formerly Gulf of Mexico),134310,,
Gulf of America (formerly Gulf of Mexico),135959,,
Gulf of America (formerly Gulf of Mexico),134454,,
Gulf of America (formerly Gulf of Mexico),134241,,
Gulf of America (formerly Gulf of Mexico),135045,,
Gulf of America (formerly Gulf of Mexico),135040,,
Gulf of America (formerly Gulf of Mexico),135041,,
Gulf of America (formerly Gulf of Mexico),132567,,
Gulf of America (formerly Gulf of Mexico),135093,,
Gulf of America (formerly Gulf of Mexico),134059,,
Gulf of America (formerly Gulf of Mexico),135154,,
Gulf of America (formerly Gulf of Mexico),135167,,
Gulf of America (formerly Gulf of Mexico),135134,,
Gulf of America (formerly Gulf of Mexico),135137,,
Gulf of America (formerly Gulf of Mexico),135059,,
Gulf of America (formerly Gulf of Mexico),134029,,
Gulf of America (formerly Gulf of Mexico),134240,,
Gulf of America (formerly Gulf of Mexico),132502,,
Gulf of America (formerly Gulf of Mexico),134289,,
Gulf of America (formerly Gulf of Mexico),128708,,
Gulf of America (formerly Gulf of Mexico),128199,,
Gulf of America (formerly Gulf of Mexico),134373,,
Gulf of America (formerly Gulf of Mexico),134429,,
Gulf of America (formerly Gulf of Mexico),135990,,
Gulf of America (formerly Gulf of Mexico),130892,,
Gulf of America (formerly Gulf of Mexico),134276,,
Gulf of America (formerly Gulf of Mexico),134365,,
Gulf of America (formerly Gulf of Mexico),134425,,
Gulf of America (formerly Gulf of Mexico),134258,,
Gulf of America (formerly Gulf of Mexico),134304,,
Gulf of America (formerly Gulf of Mexico),118605,,
Gulf of America (formerly Gulf of Mexico),118616,,
Gulf of America (formerly Gulf of Mexico),130936,,
Gulf of America (formerly Gulf of Mexico),134298,,
Gulf of America (formerly Gulf of Mexico),118643,,
Gulf of America (formerly Gulf of Mexico),118562,,
Gulf of America (formerly Gulf of Mexico),118603,,
Gulf of America (formerly Gulf of Mexico),135971,,
Gulf of America (formerly Gulf of Mexico),129404,,
Gulf of America (formerly Gulf of Mexico),134433,,
Gulf of America (formerly Gulf of Mexico),134239,,
Gulf of America (formerly Gulf of Mexico),134275,,
Gulf of America (formerly Gulf of Mexico),133642,,
Gulf of America (formerly Gulf of Mexico),134482,,
Gulf of America (formerly Gulf of Mexico),129597,,
Gulf of America (formerly Gulf of Mexico),134485,,
Gulf of America (formerly Gulf of Mexico),131174,,
Gulf of America (formerly Gulf of Mexico),131138,,
Gulf of America (formerly Gulf of Mexico),135918,,
Gulf of America (formerly Gulf of Mexico),134044,,
Gulf of America (formerly Gulf of Mexico),131039,,
Gulf of America (formerly Gulf of Mexico),131040,,
Gulf of America (formerly Gulf of Mexico),131006,,
Gulf of America (formerly Gulf of Mexico),130965,,
Gulf of America (formerly Gulf of Mexico),130945,,
Gulf of America (formerly Gulf of Mexico),134238,,
Gulf of America (formerly Gulf of Mexico),135938,,
Gulf of America (formerly Gulf of Mexico),128181,,
Gulf of America (formerly Gulf of Mexico),129437,,
Gulf of America (formerly Gulf of Mexico),128853,,
Gulf of America (formerly Gulf of Mexico),128887,,
Gulf of America (formerly Gulf of Mexico),129354,,
Gulf of America (formerly Gulf of Mexico),129392,,
Gulf of America (formerly Gulf of Mexico),129510,,
Gulf of America (formerly Gulf of Mexico),131112,,
Gulf of America (formerly Gulf of Mexico),131025,,
